"tick","Normal_Count","Infected_Count","Recovered_Count","Dead_Count"
220.0,492,0,9,1
221.0,492,0,9,1
222.0,492,0,9,1
223.0,492,0,9,1
224.0,492,0,9,1
225.0,492,0,9,1
226.0,492,0,9,1
227.0,492,0,9,1
228.0,492,0,9,1
229.0,492,0,9,1
230.0,492,0,9,1
231.0,492,0,9,1
232.0,492,0,9,1
233.0,492,0,9,1
234.0,492,0,9,1
235.0,492,0,9,1
236.0,492,0,9,1
237.0,492,0,9,1
238.0,492,0,9,1
239.0,492,0,9,1
240.0,492,0,9,1
241.0,492,0,9,1
242.0,492,0,9,1
243.0,492,0,9,1
244.0,492,0,9,1
245.0,492,0,9,1
246.0,492,0,9,1
247.0,492,0,9,1
248.0,492,0,9,1
249.0,492,0,9,1
250.0,492,0,9,1
251.0,492,0,9,1
252.0,492,0,9,1
253.0,492,0,9,1
254.0,492,0,9,1
255.0,492,0,9,1
256.0,492,0,9,1
257.0,492,0,9,1
258.0,492,0,9,1
259.0,492,0,9,1
260.0,492,0,9,1
261.0,492,0,9,1
262.0,492,0,9,1
263.0,492,0,9,1
264.0,492,0,9,1
265.0,492,0,9,1
266.0,492,0,9,1
267.0,492,0,9,1
268.0,492,0,9,1
269.0,492,0,9,1
270.0,492,0,9,1
271.0,492,0,9,1
272.0,492,0,9,1
273.0,492,0,9,1
274.0,492,0,9,1
275.0,492,0,9,1
276.0,492,0,9,1
277.0,492,0,9,1
278.0,492,0,9,1
279.0,492,0,9,1
280.0,492,0,9,1
281.0,492,0,9,1
282.0,492,0,9,1
283.0,492,0,9,1
284.0,492,0,9,1
285.0,492,0,9,1
286.0,492,0,9,1
287.0,492,0,9,1
288.0,492,0,9,1
289.0,492,0,9,1
290.0,492,0,9,1
291.0,492,0,9,1
292.0,492,0,9,1
293.0,492,0,9,1
294.0,492,0,9,1
295.0,492,0,9,1
296.0,492,0,9,1
297.0,492,0,9,1
298.0,492,0,9,1
299.0,492,0,9,1
300.0,492,0,9,1
301.0,492,0,9,1
302.0,492,0,9,1
303.0,492,0,9,1
304.0,492,0,9,1
305.0,492,0,9,1
306.0,492,0,9,1
307.0,492,0,9,1
308.0,492,0,9,1
309.0,492,0,9,1
310.0,492,0,9,1
311.0,492,0,9,1
312.0,492,0,9,1
313.0,492,0,9,1
314.0,492,0,9,1
315.0,492,0,9,1
316.0,492,0,9,1
317.0,492,0,9,1
318.0,492,0,9,1
319.0,492,0,9,1
320.0,492,0,9,1
321.0,492,0,9,1
322.0,492,0,9,1
323.0,492,0,9,1
324.0,492,0,9,1
325.0,492,0,9,1
326.0,492,0,9,1
327.0,492,0,9,1
328.0,492,0,9,1
329.0,492,0,9,1
330.0,492,0,9,1
331.0,492,0,9,1
332.0,492,0,9,1
333.0,492,0,9,1
334.0,492,0,9,1
335.0,492,0,9,1
336.0,492,0,9,1
337.0,492,0,9,1
338.0,492,0,9,1
339.0,492,0,9,1
340.0,492,0,9,1
341.0,492,0,9,1
342.0,492,0,9,1
343.0,492,0,9,1
344.0,492,0,9,1
345.0,492,0,9,1
346.0,492,0,9,1
347.0,492,0,9,1
348.0,492,0,9,1
349.0,492,0,9,1
350.0,492,0,9,1
351.0,492,0,9,1
352.0,492,0,9,1
353.0,492,0,9,1
354.0,492,0,9,1
355.0,492,0,9,1
356.0,492,0,9,1
357.0,492,0,9,1
358.0,492,0,9,1
359.0,492,0,9,1
360.0,492,0,9,1
361.0,492,0,9,1
362.0,492,0,9,1
363.0,492,0,9,1
364.0,492,0,9,1
365.0,492,0,9,1
366.0,492,0,9,1
367.0,492,0,9,1
368.0,492,0,9,1
369.0,492,0,9,1
370.0,492,0,9,1
371.0,492,0,9,1
372.0,492,0,9,1
373.0,492,0,9,1
374.0,492,0,9,1
375.0,492,0,9,1
376.0,492,0,9,1
377.0,492,0,9,1
378.0,492,0,9,1
379.0,492,0,9,1
380.0,492,0,9,1
381.0,492,0,9,1
382.0,492,0,9,1
383.0,492,0,9,1
384.0,492,0,9,1
385.0,492,0,9,1
386.0,492,0,9,1
387.0,492,0,9,1
388.0,492,0,9,1
389.0,492,0,9,1
390.0,492,0,9,1
391.0,492,0,9,1
392.0,492,0,9,1
393.0,492,0,9,1
394.0,492,0,9,1
395.0,492,0,9,1
396.0,492,0,9,1
397.0,492,0,9,1
398.0,492,0,9,1
399.0,492,0,9,1
400.0,492,0,9,1
