"tick","Normal_Count","Infected_Count","Recovered_Count","Dead_Count"
124.0,477,0,23,2
125.0,477,0,23,2
126.0,477,0,23,2
127.0,477,0,23,2
128.0,477,0,23,2
129.0,477,0,23,2
130.0,477,0,23,2
131.0,477,0,23,2
132.0,477,0,23,2
133.0,477,0,23,2
134.0,477,0,23,2
135.0,477,0,23,2
136.0,477,0,23,2
137.0,477,0,23,2
138.0,477,0,23,2
139.0,477,0,23,2
140.0,477,0,23,2
141.0,477,0,23,2
142.0,477,0,23,2
143.0,477,0,23,2
144.0,477,0,23,2
145.0,477,0,23,2
146.0,477,0,23,2
147.0,477,0,23,2
148.0,477,0,23,2
149.0,477,0,23,2
150.0,477,0,23,2
151.0,477,0,23,2
152.0,477,0,23,2
153.0,477,0,23,2
154.0,477,0,23,2
155.0,477,0,23,2
156.0,477,0,23,2
157.0,477,0,23,2
158.0,477,0,23,2
159.0,477,0,23,2
160.0,477,0,23,2
161.0,477,0,23,2
162.0,477,0,23,2
163.0,477,0,23,2
164.0,477,0,23,2
165.0,477,0,23,2
166.0,477,0,23,2
167.0,477,0,23,2
168.0,477,0,23,2
169.0,477,0,23,2
170.0,477,0,23,2
171.0,477,0,23,2
172.0,477,0,23,2
173.0,477,0,23,2
174.0,477,0,23,2
175.0,477,0,23,2
176.0,477,0,23,2
177.0,477,0,23,2
178.0,477,0,23,2
179.0,477,0,23,2
180.0,477,0,23,2
181.0,477,0,23,2
182.0,477,0,23,2
183.0,477,0,23,2
184.0,477,0,23,2
185.0,477,0,23,2
186.0,477,0,23,2
187.0,477,0,23,2
188.0,477,0,23,2
189.0,477,0,23,2
190.0,477,0,23,2
191.0,477,0,23,2
192.0,477,0,23,2
193.0,477,0,23,2
194.0,477,0,23,2
195.0,477,0,23,2
196.0,477,0,23,2
197.0,477,0,23,2
198.0,477,0,23,2
199.0,477,0,23,2
200.0,477,0,23,2
201.0,477,0,23,2
202.0,477,0,23,2
203.0,477,0,23,2
204.0,477,0,23,2
205.0,477,0,23,2
206.0,477,0,23,2
207.0,477,0,23,2
208.0,477,0,23,2
209.0,477,0,23,2
210.0,477,0,23,2
211.0,477,0,23,2
212.0,477,0,23,2
213.0,477,0,23,2
214.0,477,0,23,2
215.0,477,0,23,2
216.0,477,0,23,2
217.0,477,0,23,2
218.0,477,0,23,2
219.0,477,0,23,2
220.0,477,0,23,2
221.0,477,0,23,2
222.0,477,0,23,2
223.0,477,0,23,2
224.0,477,0,23,2
225.0,477,0,23,2
226.0,477,0,23,2
227.0,477,0,23,2
228.0,477,0,23,2
229.0,477,0,23,2
230.0,477,0,23,2
231.0,477,0,23,2
232.0,477,0,23,2
233.0,477,0,23,2
234.0,477,0,23,2
235.0,477,0,23,2
236.0,477,0,23,2
237.0,477,0,23,2
238.0,477,0,23,2
239.0,477,0,23,2
240.0,477,0,23,2
241.0,477,0,23,2
242.0,477,0,23,2
243.0,477,0,23,2
244.0,477,0,23,2
245.0,477,0,23,2
246.0,477,0,23,2
247.0,477,0,23,2
248.0,477,0,23,2
249.0,477,0,23,2
250.0,477,0,23,2
251.0,477,0,23,2
252.0,477,0,23,2
253.0,477,0,23,2
254.0,477,0,23,2
255.0,477,0,23,2
256.0,477,0,23,2
257.0,477,0,23,2
258.0,477,0,23,2
259.0,477,0,23,2
260.0,477,0,23,2
261.0,477,0,23,2
262.0,477,0,23,2
263.0,477,0,23,2
264.0,477,0,23,2
265.0,477,0,23,2
266.0,477,0,23,2
267.0,477,0,23,2
268.0,477,0,23,2
269.0,477,0,23,2
270.0,477,0,23,2
271.0,477,0,23,2
272.0,477,0,23,2
273.0,477,0,23,2
274.0,477,0,23,2
275.0,477,0,23,2
276.0,477,0,23,2
277.0,477,0,23,2
278.0,477,0,23,2
279.0,477,0,23,2
280.0,477,0,23,2
281.0,477,0,23,2
282.0,477,0,23,2
283.0,477,0,23,2
284.0,477,0,23,2
285.0,477,0,23,2
286.0,477,0,23,2
287.0,477,0,23,2
288.0,477,0,23,2
289.0,477,0,23,2
290.0,477,0,23,2
291.0,477,0,23,2
292.0,477,0,23,2
293.0,477,0,23,2
294.0,477,0,23,2
295.0,477,0,23,2
296.0,477,0,23,2
297.0,477,0,23,2
298.0,477,0,23,2
299.0,477,0,23,2
300.0,477,0,23,2
301.0,477,0,23,2
302.0,477,0,23,2
303.0,477,0,23,2
304.0,477,0,23,2
305.0,477,0,23,2
306.0,477,0,23,2
307.0,477,0,23,2
308.0,477,0,23,2
309.0,477,0,23,2
310.0,477,0,23,2
311.0,477,0,23,2
312.0,477,0,23,2
313.0,477,0,23,2
314.0,477,0,23,2
315.0,477,0,23,2
316.0,477,0,23,2
317.0,477,0,23,2
318.0,477,0,23,2
319.0,477,0,23,2
320.0,477,0,23,2
321.0,477,0,23,2
322.0,477,0,23,2
323.0,477,0,23,2
324.0,477,0,23,2
325.0,477,0,23,2
326.0,477,0,23,2
327.0,477,0,23,2
328.0,477,0,23,2
329.0,477,0,23,2
330.0,477,0,23,2
331.0,477,0,23,2
332.0,477,0,23,2
333.0,477,0,23,2
334.0,477,0,23,2
335.0,477,0,23,2
336.0,477,0,23,2
337.0,477,0,23,2
338.0,477,0,23,2
339.0,477,0,23,2
340.0,477,0,23,2
341.0,477,0,23,2
342.0,477,0,23,2
343.0,477,0,23,2
344.0,477,0,23,2
345.0,477,0,23,2
346.0,477,0,23,2
347.0,477,0,23,2
348.0,477,0,23,2
349.0,477,0,23,2
350.0,477,0,23,2
351.0,477,0,23,2
352.0,477,0,23,2
353.0,477,0,23,2
354.0,477,0,23,2
355.0,477,0,23,2
356.0,477,0,23,2
357.0,477,0,23,2
358.0,477,0,23,2
359.0,477,0,23,2
360.0,477,0,23,2
361.0,477,0,23,2
362.0,477,0,23,2
363.0,477,0,23,2
364.0,477,0,23,2
365.0,477,0,23,2
366.0,477,0,23,2
367.0,477,0,23,2
368.0,477,0,23,2
369.0,477,0,23,2
370.0,477,0,23,2
371.0,477,0,23,2
372.0,477,0,23,2
373.0,477,0,23,2
374.0,477,0,23,2
375.0,477,0,23,2
376.0,477,0,23,2
377.0,477,0,23,2
378.0,477,0,23,2
379.0,477,0,23,2
380.0,477,0,23,2
381.0,477,0,23,2
382.0,477,0,23,2
383.0,477,0,23,2
384.0,477,0,23,2
385.0,477,0,23,2
386.0,477,0,23,2
387.0,477,0,23,2
388.0,477,0,23,2
389.0,477,0,23,2
390.0,477,0,23,2
391.0,477,0,23,2
392.0,477,0,23,2
393.0,477,0,23,2
394.0,477,0,23,2
395.0,477,0,23,2
396.0,477,0,23,2
397.0,477,0,23,2
398.0,477,0,23,2
399.0,477,0,23,2
400.0,477,0,23,2
