"tick","Normal_Count","Infected_Count","Recovered_Count","Dead_Count"
264.0,482,0,15,5
265.0,482,0,15,5
266.0,482,0,15,5
267.0,482,0,15,5
268.0,482,0,15,5
269.0,482,0,15,5
270.0,482,0,15,5
271.0,482,0,15,5
272.0,482,0,15,5
273.0,482,0,15,5
274.0,482,0,15,5
275.0,482,0,15,5
276.0,482,0,15,5
277.0,482,0,15,5
278.0,482,0,15,5
279.0,482,0,15,5
280.0,482,0,15,5
281.0,482,0,15,5
282.0,482,0,15,5
283.0,482,0,15,5
284.0,482,0,15,5
285.0,482,0,15,5
286.0,482,0,15,5
287.0,482,0,15,5
288.0,482,0,15,5
289.0,482,0,15,5
290.0,482,0,15,5
291.0,482,0,15,5
292.0,482,0,15,5
293.0,482,0,15,5
294.0,482,0,15,5
295.0,482,0,15,5
296.0,482,0,15,5
297.0,482,0,15,5
298.0,482,0,15,5
299.0,482,0,15,5
300.0,482,0,15,5
301.0,482,0,15,5
302.0,482,0,15,5
303.0,482,0,15,5
304.0,482,0,15,5
305.0,482,0,15,5
306.0,482,0,15,5
307.0,482,0,15,5
308.0,482,0,15,5
309.0,482,0,15,5
310.0,482,0,15,5
311.0,482,0,15,5
312.0,482,0,15,5
313.0,482,0,15,5
314.0,482,0,15,5
315.0,482,0,15,5
316.0,482,0,15,5
317.0,482,0,15,5
318.0,482,0,15,5
319.0,482,0,15,5
320.0,482,0,15,5
321.0,482,0,15,5
322.0,482,0,15,5
323.0,482,0,15,5
324.0,482,0,15,5
325.0,482,0,15,5
326.0,482,0,15,5
327.0,482,0,15,5
328.0,482,0,15,5
329.0,482,0,15,5
330.0,482,0,15,5
331.0,482,0,15,5
332.0,482,0,15,5
333.0,482,0,15,5
334.0,482,0,15,5
335.0,482,0,15,5
336.0,482,0,15,5
337.0,482,0,15,5
338.0,482,0,15,5
339.0,482,0,15,5
340.0,482,0,15,5
341.0,482,0,15,5
342.0,482,0,15,5
343.0,482,0,15,5
344.0,482,0,15,5
345.0,482,0,15,5
346.0,482,0,15,5
347.0,482,0,15,5
348.0,482,0,15,5
349.0,482,0,15,5
350.0,482,0,15,5
351.0,482,0,15,5
352.0,482,0,15,5
353.0,482,0,15,5
354.0,482,0,15,5
355.0,482,0,15,5
356.0,482,0,15,5
357.0,482,0,15,5
358.0,482,0,15,5
359.0,482,0,15,5
360.0,482,0,15,5
361.0,482,0,15,5
362.0,482,0,15,5
363.0,482,0,15,5
364.0,482,0,15,5
365.0,482,0,15,5
366.0,482,0,15,5
367.0,482,0,15,5
368.0,482,0,15,5
369.0,482,0,15,5
370.0,482,0,15,5
371.0,482,0,15,5
372.0,482,0,15,5
373.0,482,0,15,5
374.0,482,0,15,5
375.0,482,0,15,5
